record,translation_backend,grader,raw_faith,adj_faith,raw_fluent,adj_fluent,hallucinated,preamble,refusal,notes
full_chunk_0053,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation appropriately marks lacunae with ellipsis given severe OCR corruption of Latin source.
full_chunk_0053,minimax-v2,minimax-m2.7,2,2.8,3,3.7,False,False,False,Epitaph described as OCR-corrupted suggestion; most is interpretive summary not direct translation
full_chunk_0054,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; [unclear] marks genuine lacunae; marginal heads faithfully rendered; 'Bernward' for 'Bernardum' is standard identification
full_chunk_0054,minimax,minimax-m2.7,2,2.8,3,3.7,True,True,False,"Fabricated details: Count Heinrich of Bamberg, wife Cunigunde, bishopric of Bamberg, Empress Agnes, St. Michael monastery - none in source"
full_chunk_0054,minimax-v2,minimax-m2.7,2,2.8,2,3.5,True,False,False,Translation jumps abruptly to Henry IV and Bamberg material not clearly in source; ends mid-sentence; 'made i' is truncated
full_chunk_0054,codex-sweep,minimax-m2.7,3,3.5,3,3.7,False,False,False,Handles corrupted source well with [unclear] markers; main narrative preserved but missing content due to source damage
full_chunk_0055,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Mostly accurate; 'Monasterii Tuscienfe' margin note skipped; 'ex episcopo 18' rendered as '18th bishop' plausibly; minor omissions
full_chunk_0055,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Generally accurate; minor interpretive choices like 'ninth year' vs 'anno 6'; ending truncates mid-sentence
full_chunk_0055,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Missing 'Erckenbald' after Willigis; 'crassa' rendered oddly; some phrases like 'which he completed' slightly unclear
full_chunk_0056,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Solid rendering; 'Feruchat' left as [unclear]; steward passage has minor gaps marked honestly; no invented content
full_chunk_0056,minimax,minimax-m2.7,3,3.5,4,4.7,False,False,False,Mostly accurate summary but OCR gaps and some passages rendered by approximation rather than precise translation
full_chunk_0056,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,"Translation mostly accurate but ""Levite"" likely misreads Latin ""levitate"" (levity); ""abbas"" misread as cloud in final sentence"
full_chunk_0057,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Largely accurate; [unclear] markers cover genuinely corrupt OCR lacunae; garbled successor-list at end faithfully mirrors (likely corrupt) Latin source
full_chunk_0057,minimax,minimax-m2.7,2,2.8,3,3.7,False,False,False,Translation cuts off mid-sentence at 'to the'; captures some legible content but is incomplete
full_chunk_0057,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation ends abruptly mid-word; 'Balneolum' left in Latin but may be interpretive; minor redundancies in Simeon passage
full_chunk_0058,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Minor gaps in garbled Meginfrid passage; [unclear] markers honest. 'Pruf.' unexplained but not invented. Overall very close.
full_chunk_0058,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Confuses Herbipolis (Würzburg) with Mainz; '14' years rendered as '16'; otherwise accurate given damaged source
full_chunk_0058,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation mostly accurate; minor date error (1047 vs 1048); some editorial expansion of garbled OCR text is reasonable.
full_chunk_0059,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Very faithful overall; long travel-list faithfully renders Latin as given; 'thousands' for 'multa' slightly liberal; [unclear] markers apt.
full_chunk_0059,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Translation is mostly accurate; 'my Emperor' is interpretive; ending heading appears abrupt
full_chunk_0059,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation is generally accurate but appears truncated; last entry ends mid-word with 'flour'
full_chunk_0060,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Mostly accurate; 'canonibij stabulensis' left as [unclear]; 'Munginus' title/location gap handled honestly; minor omissions negligible
full_chunk_0060,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Appropriately marks OCR corruption with [text corrupted] but trails off mid-sentence; captures main events accurately
full_chunk_0060,minimax-v2,minimax-m2.7,3,3.5,3,3.7,True,False,False,"Adds 'provost' not in Latin; 'fourth indiction' is inferential; translation ends mid-sentence, text appears truncated"
full_chunk_0061,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,"Mostly accurate; 's.indictione' rendered as '6th' (plausible), 'Confugiensi' rendered as 'Kaufungen' (accepted conjecture), minor omissions tolerable"
full_chunk_0061,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Minor grammar error 'recreates' should be 'recreate'; text handles poor OCR well
full_chunk_0061,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,"Generally accurate translation of the passage about Pope Leo IX, Count Adelbertus, and the monastery site; minor awkwardness in phrasing"
full_chunk_0062,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Mostly accurate; 'ninth month' for 'non mense' is plausible but uncertain; minor lacunae handled honestly
full_chunk_0062,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation handles corrupted OCR source reasonably but paraphrases in places and some awkward phrasing
full_chunk_0062,minimax-v2,minimax-m2.7,3,3.5,4,4.7,False,False,False,Handles heavily OCR-damaged Latin reasonably; meaning mostly conveyed though some sections approximated
full_chunk_0063,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate overall; 'Egisheim' for 'Elingen' is a known historical correction not hallucination; [unclear] used appropriately for garbled passages
full_chunk_0063,minimax,minimax-m2.7,2,2.8,3,3.7,True,False,False,Hallucinates 'four deacons' and 'Augustine' not present in Latin; over-interprets 'contra Baldwin' as war
full_chunk_0063,minimax-v2,minimax-m2.7,2,2.8,3,3.7,True,False,False,Translation mixes years 1044 and 1055 content; includes paragraph about monk Frederick not clearly in Latin; year error (1055 vs 1056); Bardowen appears twice inconsistently
full_chunk_0063,codex-sweep,minimax-m2.7,3,3.5,3,3.7,False,False,False,Multiple [unclear] gaps; page numbers and HIRSAU heading are editorial additions not in Latin source
full_chunk_0064,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to contradict.
full_chunk_0064,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation is adequate but contains many lacunae and uncertain readings due to damaged OCR Latin source
full_chunk_0064,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Good overall but misses Agnes Imperatrix regency; ends mid-sentence with 'lear' truncated
full_chunk_0065,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate overall; minor gaps at unclear/damaged passages; 'crucinda' left untranslated; closing lines slightly compressed
full_chunk_0065,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Generally accurate; 'Theodbald' is an interpretation of garbled Latin; ending sentence trails off incompletely
full_chunk_0065,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation is mostly accurate despite corrupted Latin source; minor interpretive choices in Lanfranc anecdote
full_chunk_0066,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to contradict; honest disclaimer given
full_chunk_0066,minimax,minimax-m2.7,3,3.5,4,4.7,False,False,False,"Major error: '927th year' should be 1059; Latin M.LIX clearly means 1059, not 927"
full_chunk_0066,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,"Leaves Latin terms untranslated (fundamentum, ecclesiae, fundatur); many [unclear] markers indicate OCR damage"
full_chunk_0067,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Faithful rendering of garbled/repetitive OCR; [unclear] markers appropriate; minor omissions where source is illegible
full_chunk_0067,minimax,minimax-m2.7,3,3.5,3,3.7,False,True,False,"Incomplete ending; 'vicis Dis' likely Douai not Cologne; '53rd indiction, the 12th' is awkward"
full_chunk_0067,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Mostly accurate but ends mid-sentence; some awkward English constructions and missing verbs
full_chunk_0068,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate throughout; minor lacunae marked [unclear]; 'Abdinghof' correctly supplied for 'Aptinckouen'; no fabrications
full_chunk_0068,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Multiple [unclear] markers for OCR-damaged passages; translation is generally faithful where legible
full_chunk_0068,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Generally accurate; damaged text appropriately marked with lacunae; English prose is fluent.
full_chunk_0069,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Good overall; OCR corruption handled with [unclear]; minor omissions in garbled Sifridus/Rutardus passages; no invented content
full_chunk_0069,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Good overall; some OCR damage in source handled reasonably, 'Hltrudis' oddly rendered as 'or another name'"
full_chunk_0069,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation conveys main content but 'fani operis' rendered as 'sanity' instead of 'holy'; awkward syntax in several places
full_chunk_0070,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate throughout; 'sanctum viri sui' rendered as 'holy [vow?]' (plausible conjecture); minor omissions in tangled syntax; trailing sentence cut mid-clause
full_chunk_0070,minimax,minimax-m2.7,3,3.5,3,3.7,True,False,False,Minor hallucination: 'some white' for hair color not in Latin; 'Helm' for author name questionable
full_chunk_0070,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation captures main content but has several [unclear] placeholders for damaged OCR Latin sections
full_chunk_0071,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Minor OCR/gap rendering as [unclear]; 'Soissons' for 'Suef.' is conjectural but plausible; Tholey/Doleiensi correctly rendered
full_chunk_0071,minimax,minimax-m2.7,4,4.4,5,4.5,False,False,False,"Good translation of heavily corrupted OCR Latin; reads naturally, content appears accurate to source"
full_chunk_0071,minimax-v2,minimax-m2.7,2,2.8,3,3.7,False,False,False,Extensive OCR corruption with many [unclear] markers; meaning partially captured where legible
full_chunk_0072,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate throughout; [unclear] markers flag genuine lacunae in corrupt/damaged text; no invented content
full_chunk_0072,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Reasonable interpretation of damaged OCR Latin; matches key points of deposition, Count's influence, and Wilhelm's election."
full_chunk_0072,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translates corrupted OCR Latin reasonably faithfully; text coherent despite source damage
full_chunk_0073,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; marginal glosses faithfully rendered; [unclear] marks honest gaps; 'praefuit annis 8' vs '3 years' matches section heading not body text
full_chunk_0073,minimax,minimax-m2.7,3,3.5,4,4.7,False,False,False,Translation captures main events but 'from Count Adelbert' reverses Latin; 'would make willing' is awkward
full_chunk_0073,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Solid translation of corrupted OCR source; minor spelling variant 'Hemeranus' for proper 'Emmerami'
full_chunk_0074,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,"Mostly accurate; lacunae marked [unclear]; 'centum supra mille' rendered as 100,000 priests (plausible). Minor gaps in Marbodus passage."
full_chunk_0074,minimax,minimax-m2.7,4,4.4,3,3.7,False,True,False,Preamble 'Let me briefly indicate' added; otherwise faithful but 'plainchant' is interpretive for Psalter texts
full_chunk_0074,minimax-v2,minimax-m2.7,3,3.5,4,4.7,False,False,False,Translation cuts off mid-sentence at 'admit his equals in those things he' without resolution
full_chunk_0075,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Core narrative faithfully rendered; repeated OCR-duplicate blocks correctly mirrored; [unclear] marks gaps honestly; minor syntactic slippages only
full_chunk_0075,minimax,minimax-m2.7,4,4.4,5,4.5,False,False,False,"Accurate translation; 'sine generis aut sexus distinctione' rendered as 'without distinction of birth or gender', which is acceptable."
full_chunk_0075,minimax-v2,minimax-m2.7,5,4.3,5,4.5,False,False,False,"Accurate and fluent translation; handles complex Latin structure well, especially 'nec timorem, non imperium personarum' as 'neither fear nor authority of persons'."
full_chunk_0076,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,[unclear] markers honestly flag garbled/duplicate text in source; 'charters?' conjecture reasonable; minor smoothing throughout
full_chunk_0076,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Generally faithful translation of damaged OCR text; some awkward phrasing like 'life-purity' and overuse of 'singular' for singularitatis
full_chunk_0076,minimax-v2,minimax-m2.7,3,3.5,2,3.5,False,False,False,Translation cuts off mid-sentence; 'lower world' for inferos is questionable; ends prematurely before final clause
full_chunk_0077,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Mostly accurate; 'Nemetensis' rendered as Speyer bishop (marginal gloss confirms); OCR gaps marked [unclear]; no invented content
full_chunk_0077,minimax,minimax-m2.7,2,2.8,2,3.5,False,False,False,Mistranslates 'amorem futurorum' as 'love of the soul' instead of 'love of future things'; multiple incomplete translations with '...' gaps
full_chunk_0077,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,'Sans' likely mistranslates 'Sancti' for Benedict; 'Wilse' differs from Latin 'Wichheim'; 'Douai' questionable for 'Duplicem aquam'
full_chunk_0078,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to evaluate against.
full_chunk_0078,minimax,minimax-m2.7,3,3.5,4,4.7,False,True,False,'conversation' mistranslates 'conuerfatione'—should be 'community life' or 'monastic living'
full_chunk_0078,minimax-v2,minimax-m2.7,3,3.5,4,4.7,False,False,False,Numbers inaccurate: 'two hundred and fifty' vs Latin 'quinquaginta' (50); some minor omissions in last lines
full_chunk_0079,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate throughout; trailing 'verba' repetitions rendered as [unclear]; minor lacunae honestly flagged
