record,translation_backend,grader,raw_faith,adj_faith,raw_fluent,adj_fluent,hallucinated,preamble,refusal,notes
full_chunk_0054,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation cuts off mid-sentence at 'deprecari'; truncated without completing the final biblical quotation from Matthew 12
full_chunk_0054,minimax-v2,minimax-m2.7,3,3.5,4,4.7,False,False,False,"Translation cuts off mid-sentence at end, leaving final thought incomplete"
full_chunk_0055,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; 'Christophilus Paulus' rendered faithfully; trailing 'Et ite-' correctly left open
full_chunk_0055,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Generally accurate; minor truncation at end
full_chunk_0055,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Solid translation; biblical Eph 5:3-4 quote accurate; 'clausura' as 'imprisonment' reasonable interpretation
full_chunk_0056,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Complete and accurate rendering; vow clause correctly attributed to monk not God; page break/truncation handled honestly
full_chunk_0056,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation is truncated mid-sentence; ends at 'tongue of a' without completing the Latin text
full_chunk_0056,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation truncates mid-sentence; ends at 'Precious is' leaving final paragraph (lines 19-22) completely omitted
full_chunk_0057,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; [unclear] for 'praemitt' (corrupt/unclear verb) is honest; no additions or omissions.
full_chunk_0057,minimax,minimax-m2.7,5,4.3,4,4.7,False,False,False,Accurate translation; Gospel citations match; reads naturally with slightly archaic tone fitting the homiletic genre
full_chunk_0057,minimax-v2,minimax-m2.7,5,4.3,4,4.7,False,False,False,Accurate translation with minor fluidity issues like slightly awkward 'redeeming the time'
full_chunk_0058,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Complete and accurate rendering; Ps 38 citation preserved; section heading translated correctly; no additions or omissions detected
full_chunk_0058,minimax,minimax-m2.7,5,4.3,5,4.5,False,False,False,Excellent faithful translation; precise rendering of Latin theological prose with natural English flow.
full_chunk_0058,minimax-v2,minimax-m2.7,5,4.3,5,4.5,False,False,False,"Excellent translation; captures medieval theological prose with natural, idiomatic English"
full_chunk_0059,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Complete and accurate; minor delectationem/delectionem noted; 'eye of the heart' slightly loose for 'mundi cordis oculus' but defensible
full_chunk_0059,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Minor interpretive choice: 'Christophilus' translated as 'Paul' may not be literally justified
full_chunk_0059,minimax-v2,minimax-m2.7,4,4.4,4,4.7,True,False,False,Minor additions: 'the human race' added to Chrysostom quote; 'the human race' not in Latin
full_chunk_0060,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; terminal [unclear] honestly flags the cut-off sentence rather than inventing content
full_chunk_0060,minimax,minimax-m2.7,3,3.5,4,4.7,False,True,False,Translation incomplete; cuts off mid-sentence at 'nor can anyone conquer except he'
full_chunk_0060,minimax-v2,minimax-m2.7,5,4.3,4,4.7,False,False,False,"Translation cuts off mid-sentence at end, missing final clause 'resistere et eo fortiores stare' but otherwise excellent"
full_chunk_0061,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; 'Christophilus' retained not invented; trailing [unclear] honest; no additions.
full_chunk_0061,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,"Translation abruptly ends with truncated 'provid', missing final biblical quote and sentence from Latin"
full_chunk_0061,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good accuracy overall; chunk ends abruptly mid-sentence with 'Woul' suggesting incomplete source
full_chunk_0062,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate and complete throughout; all quotes, attributions (Augustine, Gregory), and structure faithfully rendered"
full_chunk_0062,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Missing 'vestrum' partitive sense at start; last lines unreadable due to page damage
full_chunk_0062,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Text cuts off mid-Isaiah quote; 'vestrum' rendered awkwardly as 'of you' instead of 'your' or 'any of you'
full_chunk_0063,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; all quotes, marginal refs, and Christophilus attribution correctly rendered."
full_chunk_0063,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Generally accurate translation; minor awkwardness in some phrases like 'for which He has prepared' for 'quibus...praeparavit'
full_chunk_0063,minimax-v2,minimax-m2.7,5,4.3,5,4.5,False,False,False,Accurate and idiomatic translation; ends mid-sentence at 'amore Domini' with no trailing text
full_chunk_0064,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; [unclear] at end correctly flags truncated 'Verissimum enim Divinae miserationis'
full_chunk_0064,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation ends abruptly mid-sentence at 'For great rewards o'; Latin continues further to 'exultabimus'
full_chunk_0064,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation with archaic biblical phrasing; text cuts off mid-sentence at the end.
full_chunk_0065,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Complete, accurate rendering; final 'sanctus Christi' correctly flagged [unclear] as text breaks off"
full_chunk_0065,minimax,minimax-m2.7,3,3.5,4,4.7,False,False,False,Translation omits 'asino' (donkey) comparison from opening; starts mid-sentence
full_chunk_0065,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Strong translation; slight awkwardness in 'shall wholly go into the precipice' for 'totus...in praecipitium ibis'
full_chunk_0066,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Complete and accurate; 'praemia pulchritudinis' rendered as 'rewards of beauty' is literal but defensible
full_chunk_0066,minimax,minimax-m2.7,5,4.3,5,4.5,False,False,False,"Excellent translation; biblical quotations accurate, terminology precise, captures monastic rhetoric faithfully."
full_chunk_0066,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good overall fidelity; biblical citations accurate; minor infelicities like 'exercise' for 'exercitatione'
full_chunk_0067,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate and complete; all scriptural quotes, moral argument, and monk address rendered faithfully."
full_chunk_0067,minimax,minimax-m2.7,4,4.4,5,4.5,False,False,False,"Translation excellent overall, but omitted opening phrase 'aut nunquam, aut rarissime audiuntur'}"
full_chunk_0067,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Generally accurate translation; minor roughness in phrases like 'spends all the days of his life'
full_chunk_0068,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Complete, accurate rendering; all key terms, quotations, and exhortations faithfully translated."
full_chunk_0068,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Generally accurate translation; English cuts off mid-sentence while Latin source continues
full_chunk_0068,minimax-v2,minimax-m2.7,3,3.5,4,4.7,False,False,False,Translation cuts off before Latin ends; 'in ergasterio' left untranslated near the end
full_chunk_0069,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Complete and accurate rendering; all quotes, citations, and patristic attributions correctly translated; [unclear] honestly flags a cut-off passage"
full_chunk_0069,minimax,minimax-m2.7,5,4.3,4,4.7,False,False,False,Accurate translation; English cuts off mid-sentence at 'around him. He w' - Latin ending is missing.
full_chunk_0069,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Missing final word 'irrisores' and marginal reference 'Adversus irrisores bonor' left untranslated
full_chunk_0070,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; 'praecceptores' rendered as 'instructors' not 'teachers' but acceptable; final [unclear] honest gap
full_chunk_0070,minimax,minimax-m2.7,3,3.5,4,4.7,False,False,False,Translation ends mid-sentence; final Latin clause ab eo autem qui duri cordis est averte aures is missing
full_chunk_0070,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good translation but cuts off before final Latin lines about 'bonae voluntatis' and 'duri cordis'
full_chunk_0071,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; 'Christophilo' rendered as 'Saint Christophilus' correctly; no additions or omissions detected
full_chunk_0071,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation cuts off mid-sentence but source also ends abruptly at 'Cito propositum san-'
full_chunk_0071,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Generally accurate but 'springhead' for scaturiginem is awkward; some phrases slightly stiff
full_chunk_0072,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Complete and accurate rendering; all key phrases translated precisely, no additions or omissions detected"
full_chunk_0072,minimax,minimax-m2.7,5,4.3,5,4.5,False,False,False,Accurate and fluent throughout; captures Latin rhetorical style and monastic themes well.
full_chunk_0072,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,"Translation is accurate but cuts off mid-sentence at 'Walk with the good, and le'"
full_chunk_0073,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; bracketed [unclear] used honestly for incomplete text at edges; no invented content
full_chunk_0073,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Mostly accurate; ends mid-sentence matching truncated source, slight interpretive bracketing"
full_chunk_0073,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Good fidelity overall; minor awkwardness in some clauses; [unclear] tag appropriately marks difficult OCR passage
full_chunk_0074,public-history,claude-opus-4-7,5,5.0,5,5.0,False,False,False,Accurate and complete throughout; all aphorisms rendered faithfully with no additions or omissions
full_chunk_0074,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Translation cuts off mid-word, leaving final sentence incomplete; otherwise accurate"
full_chunk_0074,minimax,claude-opus-4-7,5,5.0,5,5.0,False,False,False,"Accurate, fluent rendering; minor smoothing but no omissions or invented content."
full_chunk_0074,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation cuts off mid-word at 'smal'; otherwise accurate and fluent rendering
full_chunk_0075,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; Rhine simile, fish/monastery analogies, all details rendered faithfully; [unclear] end-truncation honest"
full_chunk_0075,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Generally faithful but 'He compares' adds a subject absent in Latin; minor phrasing liberties at start
full_chunk_0075,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Generally accurate translation with awkward phrasing in places like 'canon thus of monks' and 'the keeping of monastic discipline is justice'
full_chunk_0076,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Complete and accurate; 'ovicula in tenebris' rendered aptly; 'ociosum' minor spelling var; final clause matches.
full_chunk_0076,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation; 'nervus' as 'foundation' slightly interpretive but captures meaning; 'theatra' as 'theaters' fits context
full_chunk_0076,minimax-v2,minimax-m2.7,4,4.4,5,4.5,False,False,False,Accurate translation; 'all eye and ear' adds 'ear' not in Latin but reasonable for idiom
full_chunk_0077,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; 'petronum' rendered as [unclear] honestly; minor word-order shifts but no omissions or inventions
full_chunk_0077,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Minor typo: 'Repea' should be 'Repeat'; otherwise accurate and natural.
full_chunk_0077,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Generally accurate; 'ad carcerem' rendered as 'to the prison' is literal but contextually odd
full_chunk_0078,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; Boötes, prophet psalm, all details preserved; trailing sentence correctly left open"
full_chunk_0078,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Opening clause 'lam suam cum desiderio revertitur' missing from translation; otherwise accurate
full_chunk_0078,minimax-v2,minimax-m2.7,5,4.3,4,4.7,False,False,False,"Accurate translation; trailing off at end is source truncation, not error"
full_chunk_0079,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; 'Mesopolium' left as [unclear]; text cuts at 'cel-' matching source truncation
full_chunk_0079,minimax,minimax-m2.7,5,4.3,5,4.5,False,False,False,Accurate translation of complex theological prose; marginal note and scriptural references properly handled.
full_chunk_0079,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation; 'commerce' for commercio is literal; 'despair of spirit' slightly awkward for desperatione spiritus
full_chunk_0080,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; all content, Benedict quote, chain of vices, shepherd/physician passages faithfully rendered"
full_chunk_0080,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Generally accurate; 'principes' rendered as 'princes' is slightly odd; minor omission at start of first sentence.
full_chunk_0080,minimax-v2,minimax-m2.7,5,4.3,5,4.5,False,False,False,Accurate and fluent translation; 'abbatis' rendered as 'abbot' (could be 'Abbot' as title)
full_chunk_0081,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; all biblical quotes, Benedictine rule citation, and chapter-house passage faithfully rendered"
full_chunk_0081,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Missing header notes 'Duo in capitulo' and 'Peccata publica'; slight awkwardness in phrasing
full_chunk_0081,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Translation cuts off mid-sentence; Latin continues but English ends at 'industry'.
full_chunk_0082,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; Benedict quotes rendered faithfully; [unclear] at truncation point is honest
