record,translation_backend,grader,raw_faith,adj_faith,raw_fluent,adj_fluent,hallucinated,preamble,refusal,notes
full_chunk_0046,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Some names mistranslated: Arclatenensis as Lyon; 'sexum vicit' incorrectly as 'conquered death'; 'septuaginta' as 'seven volumes'
full_chunk_0047,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,'Anno CCXX' rendered '220 AD' (should be ~420); 'latine eiusdem patriae' left [unclear]; minor omissions; no hallucinations
full_chunk_0047,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Generally accurate but omits some phrases like 'fandus' and has minor gaps due to manuscript damage
full_chunk_0047,claude-cli,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation truncated mid-sentence at Pascasinus; Eutyches clause ends abruptly; dating '460' appears unsupported by garbled Latin
full_chunk_0047,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Translation abruptly ends mid-sentence at 'He flourished u'; content faithful but incomplete
full_chunk_0048,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Mostly accurate; 'De Agone christiano: li. iiij' rendered as '1 book'; 'Confessionum: li. xxiij' rendered as 13 (correct); minor bracketed conjectures noted
full_chunk_0048,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation cuts off abruptly at end; some incipits garbled or truncated; minor interpretive choices
full_chunk_0048,claude-cli,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation mostly accurate but cuts off mid-sentence at 'Against his errors: bo'
full_chunk_0048,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Generally accurate translation; final entry appears truncated at chunk boundary
full_chunk_0049,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Complete and accurate rendering of all titles, book counts, and incipits; no invented content."
full_chunk_0049,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Translation mostly accurate but ends abruptly mid-sentence; slight name inconsistency (Osius/Victor) and date variation
full_chunk_0049,claude-cli,minimax-m2.7,4,4.4,3,3.7,False,False,False,Mostly accurate; truncated descriptions match Latin incipits; 'bishop of Reii' is acceptable for Reginensis; cycle numbering consistent.
full_chunk_0049,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Victor of Mauretania section cuts off mid-sentence; 'Casper' appears to be misread for 'Auspicius'
full_chunk_0050,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,All titles and incipits faithfully rendered; CL+xxxiiij=184 correctly computed; [unclear] tags appropriately mark truncated incipits.
full_chunk_0050,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good fidelity overall; OCR artifacts in Latin not translation errors; minor archaic phrasing
full_chunk_0050,claude-cli,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Accurate for all five writers (monk, Julian, Icorianus, Musaeus, Vincentius); minor OCR ambiguities noted in 'Icorianus buconi?' and 'praedicatione'"
full_chunk_0050,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation ends abruptly mid-word at Eutheriu; names like Victorinus/Boucon are speculative OCR readings
full_chunk_0051,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate throughout; 'prevention' for 'puentiõe' awkward (prob. 'conversion'); 'propriety' for 'honestate' slightly off; minor omissions tolerable
full_chunk_0051,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,"Generally accurate but abrupt ending, some date ambiguity (480/479/490), minor glosses for unclear Latin passages"
full_chunk_0051,claude-cli,minimax-m2.7,3,3.5,4,4.7,False,False,False,"Translation cuts off mid-word at end, missing final bishop entry in Latin source"
full_chunk_0051,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Generally accurate but handles many corrupted OCR passages uncertainly; 'in name as in fact' is awkward rendering
full_chunk_0052,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; 'Letters: more than 251' is correct rendering of plusq̃.ce.; [unclear] flags used honestly for lacunae
full_chunk_0052,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Text ends abruptly mid-word; 'realis' mistranslated as 'real'; some awkward phrasing
full_chunk_0052,claude-cli,minimax-m2.7,3,3.5,4,4.7,False,False,False,Translation cut off mid-word at end; [unclear] markers indicate acknowledged gaps in source legibility
full_chunk_0052,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,"Translation is generally accurate; minor date discrepancy (CCCC.LX = 460, not 460)"
full_chunk_0053,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Complete and accurate; all titles, counts, dates, and biographical details faithfully rendered."
full_chunk_0053,minimax,minimax-m2.7,3,3.5,4,4.7,False,False,False,Subject reversal in Fulgentius correction passage; 'corrected by' should be 'corrected' (Latin has him correcting others)
full_chunk_0053,claude-cli,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation cuts off mid-word; 'Graduals' for 'Giradalia' is uncertain; some [books] placeholders are appropriate for corrupted source text
full_chunk_0053,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Generally accurate but many [unclear] markers for abbreviations; some titles and numbers ambiguous in source
full_chunk_0054,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Complete and accurate; 'hornesta' correctly rendered 'honorable'; all titles, incipits, dates, and structure preserved"
full_chunk_0054,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Text truncates mid-word at 'Of which I ha'; some odd phrasings like 'objectless crimes'
full_chunk_0054,claude-cli,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation handles garbled OCR reasonably but uses '[unclear]' for missing nat; some interpretive choices in graphic death description
full_chunk_0054,minimax-v2,minimax-m2.7,2,2.8,3,3.7,True,False,False,Severe hallucination: Boethius was executed by Theodoric; the Latin says nothing about this or any execution of Anastasius.
full_chunk_0055,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,"li/bo/ho rendered uniformly as 'one homily'; li=liber(book), bo=homilia, ho=homilia—minor conflation but no invention"
full_chunk_0055,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,OCR garbling in source causes 'Detralitu maris rubri' mistranslated as Red Sea; some numeral errors
full_chunk_0055,claude-cli,minimax-m2.7,4,4.4,3,3.7,False,False,False,"Good content coverage, but translation cuts off mid-word at end and has some numbering variations (500 vs 501)."
full_chunk_0055,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Generally accurate catalog translation; some abbreviations expanded with placeholders like [date uncertain] and [multiple] which are reasonable editorial choices.
full_chunk_0056,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,"'Atricius' rendered as 'Siricius' (plausible emendation); 'Svodus'→'Evodius' reasonable; minor restructuring, no invented content"
full_chunk_0056,minimax,minimax-m2.7,3,3.5,4,4.7,False,False,False,"Book numbering error: 'li, vi' rendered as 'Book I' instead of 'Book VI'; Evodius's see left as '[city missing]'"
full_chunk_0056,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Evodius Ticinensis (bishop of Tortona) incorrectly translated as Iconium; some book numbers inaccurate (li.j as book 2 instead of 1)
full_chunk_0057,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Mostly accurate; 'Theodorus of Ancyra' conjecture flagged; 'Theodoret bishop of Cyrrhus' correctly renders Theodercus Ciriae; Vigilius conjectured
full_chunk_0057,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Missing final paragraph about Firminius of Pace; 'Epitoma legum' lacks book number; some interpretive readings of corrupted text
full_chunk_0057,minimax-v2,minimax-m2.7,2,2.8,2,3.5,True,False,False,"Chinese characters '写的' appear in translation, not in Latin; 'aedificatione' mistranslated; multiple awkward renderings"
full_chunk_0058,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Placeholder for illegible/non-textual source; appropriate response to fully damaged OCR input.
full_chunk_0058,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,Some misreadings: 'Vigilius departing' should be 'as the pope was leaving'; 'Cumenenfis' rendered as Cucusa; incipits loosely paraphrased.
full_chunk_0058,minimax-v2,minimax-m2.7,3,3.5,4,4.7,False,False,False,Two date errors: 'D.LX X V' rendered as 585 instead of 565; 'Quingentefimo XL' as 590 instead of 540
full_chunk_0059,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; [Salonius?] and [Hesychius?] are honest conjectures, not hallucination; fragment lines faithfully rendered"
full_chunk_0059,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,Minor errors: 'Arcus' should be 'Marcus'; Radegunde was Frankish king's captive not queen; incipit glosses sometimes loose.
full_chunk_0059,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,
full_chunk_0060,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; [unclear] placeholders honest; minor Latin lacuna in Eunilius entry faithfully flagged
full_chunk_0060,minimax,claude-opus-4-7,3,3.0,4,4.0,True,False,False,Misidentifies Gregory of Tours as 'Jonas bishop of OrlÃƒÂ©ans' and Paterius as 'Jesus'; treats marginal incipits as parenthetical glosses.
full_chunk_0060,minimax-v2,minimax-m2.7,3,3.5,4,4.7,False,False,False,Book numbers misaligned (Martin miracle listed as book 3 but Latin shows ij); Austregesilus misspelled
full_chunk_0061,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; 'twenty-one years' correct for annos viginti unum; [unclear] tag honest for truncated final sentence
full_chunk_0061,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,"Minor errors: 'Ildefonso' for Eutropius, 'Saripus' for Sirbitanum, 'Aximus' kept as name (Maximus); right-column glosses mistranslated."
full_chunk_0061,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Translation mostly faithful but omits 'sexcentefimo' in year; 'Eutropius' for abbot may be inference
full_chunk_0062,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,'Sclepius'→'Asclepius' normalised; 'artianos'→'Arians' fine; 'Reginensis'→'Reggio' plausible; minor smoothing throughout
full_chunk_0062,minimax,claude-opus-4-7,3,3.0,4,4.0,True,False,False,Several errors: 'son of Heraclius' wrong (should be Heraclonas); 'contemptible sister' misreads 'ad sororem contra Iudaeos'; invented glosses.
full_chunk_0062,minimax-v2,minimax-m2.7,3,3.5,4,4.7,False,False,False,"Generally accurate but preserves some OCR garbling (propLASTUS, Ira planae) from source."
full_chunk_0063,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; 'persecutor' for 'psecutor' (prosecutor/pursuer) acceptable; all titles, dates, names correct"
full_chunk_0063,minimax,claude-opus-4-7,4,4.0,4,4.0,True,False,False,Minor distortions: 'agree and differ from none' misreads concord clause; 'De uirginitate' incipit mistranslated as title.
full_chunk_0063,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation mostly accurate but truncated abruptly mid-word at end; book numbers occasionally dropped
full_chunk_0064,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate throughout; dates/works/authors all match; [unclear]/[conjecture?] markers honest; date moved to end in Ursinus entry (minor reorg).
full_chunk_0064,minimax,claude-opus-4-7,4,4.0,4,4.0,True,False,False,'Edius...Frank' invented; source says Cyrecus (Greek); 'On the Apostles' fabricated from 'De pulsibus/venis'.
full_chunk_0064,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good overall but translation is truncated mid-sentence; work list ends at Acts with no completion
full_chunk_0065,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Latin is fully illegible (OCR damage); English placeholder correctly defers to source image. No content to verify.
full_chunk_0065,minimax,claude-opus-4-7,4,4.0,4,4.0,True,False,False,Reverses iconoclasm: Leo/Constantius condemned (not venerated) images; Boniface ordained by Gregory II not I.
full_chunk_0065,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good overall fidelity; minor truncation at end leaves out Valafridus Strabo section entirely
full_chunk_0066,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; all names, dates, titles, book counts, and details match Latin precisely."
full_chunk_0066,minimax,claude-opus-4-7,4,4.0,4,4.0,True,False,False,Zacharias rendered as 'Adrian'; 'Cassinensis' mistranslated 'Cistercian'; minor title distortions (Speculum Perdogis).
full_chunk_0066,minimax-v2,minimax-m2.7,5,4.3,5,4.5,False,False,False,"Excellent translation; handles archaic OCR variants (e.g., 'Villibaldus'='Willibald', 'arctiepo'='archbishop') accurately throughout."
full_chunk_0067,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; [unclear] markers used honestly for damaged text; all titles, counts, incipits rendered correctly"
full_chunk_0067,minimax,claude-opus-4-7,4,4.0,4,4.0,True,False,False,"Several errors: condemned 'Arian heresy' not in source; date 853 should be 834; 'Rainfrid'/'Le Mans' wrong (Reculphus, Lisieux)."
full_chunk_0067,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Reasonable handling of damaged OCR text with bracket placeholders for uncertain readings
full_chunk_0068,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,'Ascasius' rendered as 'Paschasius'; otherwise accurate and complete
full_chunk_0068,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,Left 'Hic'/'Incardus' untranslated (should be Theodulf/Einhard); minor date/indiction confusion.
full_chunk_0068,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,"Translation incomplete, cuts off mid-sentence about Hildulf; Latin continues with more details not rendered"
full_chunk_0069,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; 'Godelbertus' vs 'Odelbertus' is OCR/scribal variant, not hallucination. [unclear] end is honest."
full_chunk_0069,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,Minor distortions: 'Charles of Mainz' for Otgarius of Mainz; year 830 rendered as 930; some incipits loosely paraphrased.
full_chunk_0069,minimax-v2,minimax-m2.7,3,3.5,4,4.7,True,False,False,"Translation adds 'Albinus' (unjustified), 'death of Charles' (distorts Latin about Moguntinensis), and 'with the devil acting within them' (misreads 'in eum')."
full_chunk_0070,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; [unclear] markers used honestly for illegible/abbreviated Latin; no invented content
full_chunk_0070,minimax,claude-opus-4-7,3,3.0,4,4.0,False,False,False,Misreads: 'Heliator' for Ellator; 'with ten friends' for 'petentibus amicis'; 'Lobien' for Lobbes; Maurus instead of Hucbald/Aniegisus.
full_chunk_0070,minimax-v2,minimax-m2.7,3,3.5,4,4.7,False,False,False,Translation cuts off mid-sentence about Egidius; last section of Latin source omitted
full_chunk_0071,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,'iugi latus' rendered 'executed in prison' (debatable but defensible); death year 521 vs 'Quingentefimo XXI' correct
full_chunk_0071,minimax,claude-opus-4-7,3,3.0,4,4.0,True,False,False,"Several distortions: name 'Gusta' kept as person (likely 'Gilbertus'?), 'Arpinus'=Tilpinus/Turpin, John VII wrong, truncated end."
